feat_1	feat_2	feat_3	feat_4	feat_5	y
1.133842443532116	0.9060449250331427	-0.2570174238574992	0.4231815140358646	-0.9664067693438693	0.8678402243534241
-0.590902467143116	-0.5571106929085061	-0.9796851164515225	0.8304382432469041	-0.20054194724138608	0.0033156183527655388
1.0190406505568013	0.8516055390731012	0.08437028379247016	0.5241831796423962	-0.9964344711082501	0.6272509449940504
0.206417526119405	0.20495479943615413	0.5804266879271754	0.978771439197163	0.8143125075435654	6.756252642172902e-05
-1.4053003083866984	-0.9863367618235745	0.8792608625057036	0.16474159242700398	-0.4763405668906714	3.3674246622129835e-06
-0.5546125105876165	-0.5266139332296055	-0.9956747885991707	0.8501045614090332	-0.09290702528870892	0.01612250544954627
-1.3595092243177112	-0.9777617954258161	0.805746621218578	0.2097185528409077	-0.5922604008329828	1.0213371084092737e-05
-1.5620765588980452	-0.9999619830647962	0.9996578649263943	0.008719657396954319	-0.026156320284070746	1.214119792493742e-05
0.5392007910748742	0.51345033909449	0.9989047969788244	0.8581193094691164	-0.04678895780730448	0.001866275018574213
-1.486908911687301	-0.9964835136740938	0.968499837244884	0.08378906238723616	-0.24901418685816512	2.330591488486337e-05
-0.4261865378401284	-0.4134014731728327	-0.9576018859166651	0.910548857546113	0.2880948248213536	0.0014462623874067645
0.22120334559773047	0.2194038066942808	0.6159647516238148	0.9756341371682618	0.7877737141825768	0.00037656911611515866
0.3136884232740518	0.30856916270513796	0.8081859254624796	0.9512019090747506	0.5889274232741718	9.125413450368754e-06
-1.196813822851747	-0.9308798210256826	0.4339286648975472	0.36532555181261706	-0.900947231407163	9.55833432685864e-05
-1.2277466376193875	-0.9417332510392332	0.5155481620447272	0.3363606455682302	-0.8568606027892189	0.00030516240868862715
-0.36240975604101844	-0.35452849130262276	-0.8853420898450917	0.9350452121981515	0.46494019394834596	0.001874325632623531
0.31621947990602517	0.31097571765017945	0.812634410107971	0.950417857067067	0.5827738116185986	2.3660219164312943e-05
0.29088896255634245	0.28680395493031696	0.7660458968916692	0.9579892960969495	0.6427858771437329	8.391305693622908e-06
1.392623238376891	0.9841691219665792	-0.8605136281613225	0.17723188022343045	-0.5094274195100194	0.9139052966962975
1.3347428421567225	0.9722685052069832	-0.7595596704547928	0.23386738503386628	-0.6504376273084196	0.993867365966365
0.885603505090637	0.7742970396078439	0.4660156116136674	0.6328223245544748	-0.884776497050153	0.18360119905844016
1.1415562756561797	0.9092822876620305	-0.2793107095023521	0.41617991463320836	-0.9602007746077341	0.9763523611983942
-0.8937241100209145	-0.7794103531480847	-0.4443246996840414	0.6265137679297861	-0.8958658165432402	0.04489085913617827
0.9937186749424209	0.8380605926295315	0.1597492432410425	0.5455771651026448	-0.9871576263616233	0.31942717407315047
-0.4975774146422989	-0.47729811516483145	-0.9969545465373928	0.8787414348146441	0.07798481992299226	0.7336721151491865
1.3115605639490595	0.966586166410665	-0.712524084918516	0.25634192576231907	-0.7016476526085094	0.9752290335745385
1.099732199187616	0.8910858546955939	-0.156952299665902	0.4538347712124128	-0.987606184483261	0.7899040357655398
-1.4823532553461136	-0.9960914603271768	0.9650062242950025	0.08832781364481114	-0.26222697624749314	1.898358522511751e-05
0.9402600713627618	0.8077114600683463	0.3153376530650864	0.5895779823520043	-0.9489795385356858	0.34496086787465025
-1.363038883707489	-0.978495938233931	0.8119727641397727	0.20626608751731126	-0.5836953231740143	0.0002469961175555307
0.09454039442950846	0.09439962547229641	0.2798339869313447	0.9955343844944232	0.960048404903684	3.643225823712851e-05
-0.7454787645024317	-0.6783236667352922	-0.7865217267070687	0.7347632293104958	-0.6175626068810605	0.02494800416638132
1.3904387482573162	0.983779612758124	-0.8571566559724655	0.1793813633616258	-0.5150557903005271	0.9957266420830214
1.412767095951542	0.9875393454193302	-0.8897095847656128	0.15737230140263167	-0.4565269485760955	0.9950193320793514
-0.12589273413081647	-0.12556045230835258	-0.3687633002528892	0.9920859704764108	0.9295233339656394	0.0003296335290261178
0.27894794784401356	0.2753444153676291	0.742532797540923	0.9613456469583969	0.6698097077350034	7.304822365690014e-05
1.0978972028855165	0.8902515697991994	-0.1515131878304826	0.45546914546438955	-0.9884552361707862	0.9536537393267455
0.7847217149451313	0.7066282981554284	0.7085402880467687	0.7075849406579842	-0.7056703622900724	0.006841353063363115
0.15472610096498096	0.1541094780988102	0.4476881995509663	0.9880537782732842	0.8941897315351	1.9267545021602814e-05
0.9592249885355222	0.818746837760447	0.260864583742298	0.5741546966256292	-0.965375403119925	0.3156769354952859
0.7751944201034764	0.6998549599327496	0.7284175386982683	0.714284981682752	-0.6851334828460486	0.0005260571011175091
-1.3694147125210074	-0.9797911581415405	0.8229881778000511	0.20002321472183854	-0.5680584998055671	3.276832355019381e-05
0.6272677013780652	0.5869347891261313	0.9520259611723652	0.8096342095745854	-0.30601726953528974	0.014192294513920551
1.5229185242789902	0.9988540769366379	-0.9897024440867183	0.04785951302569991	-0.14314004390378074	0.9125642046967191
0.8081752646232458	0.7230278170711313	0.6571766870226058	0.6908189167512385	-0.7537365601017322	0.006609808033218026
0.2703799257161259	0.26709757877752444	0.7250725782999421	0.9636694886791758	0.6886724592993931	0.00041826080786981184
0.4824985601086138	0.46399394196881644	0.9924081009406864	0.8858383722870886	0.12298845956958897	0.0013810455807091164
-0.13415468316151058	-0.13375263744009425	-0.39168669769564995	0.9910147486177079	0.9200986527803834	0.000575356706679927
0.5420480073451577	0.5158915058759148	0.9984687072850049	0.856653929054832	-0.055319441181298716	0.0014819624863232806
0.6308775035247138	0.5898535780135028	0.9486562161841225	0.8075102206812422	-0.31630900002248336	0.00011484748495599194
0.5687861198431912	0.538609684521979	0.990825530544628	0.8425554033647487	-0.1351472087057535	0.00038162630846028513
0.8046851940911406	0.7206124117722679	0.6650323028288792	0.6933381224191812	-0.7468145929172234	0.014311685852632204
1.2597068124864919	0.9520006389725166	-0.5952106643272865	0.30609603623033105	-0.8035697014391908	0.992094890452108
-1.2286532826957375	-0.9420378236658031	0.5178768574872258	0.33550668962480795	-0.8554551773641653	0.0005962107205099202
1.0961969854623956	0.8894758868531997	-0.14646947231977808	0.456982107643958	-0.9892151907842731	0.9018581032428336
1.5345014653490225	0.9993414138183039	-0.9940779280512301	0.036286893331250285	-0.10866955857724611	0.9849972525107759
-0.9817596326600351	-0.8314762393147062	-0.1950552242548928	0.5555603148669579	-0.9807922611291717	0.033627268260857296
1.0555907758531973	0.8701914629112879	-0.02517701333486108	0.49271372811837977	-0.9996830087580444	0.6099066305218814
0.3300914255463918	0.3241295194786368	0.8361764399633986	0.9460127137636936	0.5484605375504575	0.00012919764429338213
-1.0434062039528156	-0.8641235104509918	-0.011373796491863191	0.503279801587402	-0.9999353162846893	0.02705014903781771
0.9318680895330655	0.8027353489094384	0.3391266567557422	0.5963354421894125	-0.9407407244707082	0.2380240013243016
-0.3945311147317394	-0.3843753670317255	-0.9259688341621752	0.9231768937853819	0.3775999445979065	0.09534441513021301
0.18538717490841417	0.1843270879841497	0.5279301248966756	0.9828649574765007	0.849287809418327	4.588347125646889e-05
-0.6687619490045228	-0.6200151001763743	-0.9066636447390958	0.7845898772946798	-0.4218542820790357	0.2022747792145814
1.561190447358376	0.9999538638948866	-0.9995848005960687	0.009605731710111807	-0.028813649843737216	0.9691787418733098
-0.20762180150108245	-0.20613336087893566	-0.5833648630353908	0.978523907491664	0.8122102169855411	0.0007316408288534634
-0.268534709520575	-0.2653189465290839	-0.7212492397259058	0.9641607006161873	0.6926756341858741	0.00027244283486259937
1.295324394333503	0.9622969386428659	-0.6775163150650361	0.27200110639217673	-0.7355077449087091	0.993059910171468
-0.22127590109094686	-0.219474593732736	-0.6161362089617836	0.9756182156488523	0.7876396206427159	0.0008732998852431169
1.0274708856075416	0.8559942130057702	0.059145458741357015	0.5169854033728923	-0.9982493750112116	0.6152240971529459
-0.9102815439662526	-0.7896765048094512	-0.39929524267099503	0.613523445152611	-0.9168223978395768	0.004112112093213607
0.04944904919171367	0.04942889944976784	0.1478036364173785	0.9987776448735648	0.9890167263812071	0.00037383119231839063
-1.2287470979747144	-0.9420692951738608	0.5181176012714289	0.335418310607255	-0.8553093891994525	0.0006171078728314578
-0.4192052364470973	-0.40703463454489247	-0.951358479643178	0.9134127250487075	0.30808609707518597	0.013432723838487308
1.0402867613692002	0.8625493561967821	0.020730884277762505	0.5059729322053865	-0.9997850921258338	0.867592165444174
-1.453822055254374	-0.9931663073394221	0.9390558818031818	0.1167076945440036	-0.3437645282033165	8.72713792922012e-07
-0.4656163887511946	-0.44897365778358594	-0.9849093010180866	0.8935449930565486	0.17307128233206126	0.16364119322711565
-0.36468267931957254	-0.3566528597233467	-0.8884918032615046	0.9342369815261857	0.45889248799377824	0.0038026330217988506
0.658781302276406	0.6121536351696517	0.9188865025766124	0.790738848766507	-0.394521983395756	0.00033281689819434994
-0.006318379094675697	-0.006318337054461403	-0.01895400221636693	0.9999800391092145	0.9998203567641449	7.878746821507574e-05
0.19027894918854482	0.18913281690967612	0.5403364024774183	0.9819515148762749	0.8414490906512179	5.0782689748829425e-05
0.7186355674173188	0.6583582702767639	0.833651131549499	0.7527047149833642	-0.5522914003189257	0.0009287698689733041
1.322952684840589	0.9694436601528912	-0.7360830996500666	0.24531406357843755	-0.6768911806262142	0.9635898630056076
-0.4256463563054742	-0.41290955120304107	-0.9571337581973038	0.9107720365301645	0.2896462824189274	0.015882972925504144
0.7543861440373161	0.6848414857413553	0.7697402969340975	0.7286920744783582	-0.6383571690486506	0.15390118511207884
0.6308302549696396	0.58981542366398	0.948701042083475	0.807538089509145	-0.31617452893888914	0.0011756079481041162
0.6979420907606255	0.6426423484173857	0.8663096787158419	0.7661663083303699	-0.4995072978078046	0.009638445489186206
-0.15157905337385214	-0.15099926782615045	-0.4392261998090313	0.9885338745414678	0.8983765053702801	0.010570102334396286
-0.8300748930777089	-0.7379819125631397	-0.6062748613596908	0.6748204922271184	-0.7952551744460942	0.052434774602335726
-1.2389222317050657	-0.9454333950756655	0.5439808367548249	0.32581543161075216	-0.8390976398748363	8.264133157267544e-05
0.8815029191636556	0.7716955947440083	0.47686438186394187	0.635992066815846	-0.8789768832623077	0.014820647395210768
0.4687588197438095	0.45177933986478475	0.986497104517095	0.8921297148236569	0.1637787006279744	7.523137513143137e-05
-0.615119953560385	-0.5770564930172587	-0.9625436269884639	0.8167042327958283	-0.2711268451184667	0.012208588098261912
-0.6126355219799277	-0.5750256684058412	-0.9645376612710983	0.8181353681845173	-0.2639452594567291	0.026488182996695597
1.4779309790789243	0.9956911115772372	-0.9614424824241697	0.09273192722081117	-0.27500609627797334	0.9903632874752437
-0.010648426969378066	-0.010648225734776817	-0.03193984782032732	0.9999433060372479	0.9994897929049672	0.0002322655309368717
-1.4038344786168964	-0.9860942191300862	0.877157665185363	0.16618721671123074	-0.4802024889633149	1.0312428469313783e-05
-1.3767242390942838	-0.9812270455233689	0.8352460314023996	0.19285612547565215	-0.5498764106838387	3.247227968637122e-06
1.1129645151965506	0.8970129537188947	-0.19602330479518512	0.4420042543466115	-0.9805992371897777	0.46736112505195937
-0.18703189392270358	-0.18594337462776916	-0.5321142008638081	0.982560461972716	0.8466725915246524	0.001174928751242281
-1.039389294123772	-0.8620949147549434	-0.023422629004206157	0.506746838128929	-0.9997256525920155	0.003004934768740872
-0.24925332819337775	-0.2466804307671948	-0.6799980569270165	0.9690968811612755	0.7332139132446152	0.0009150829005260954
-1.032773144652664	-0.8587233580312538	-0.04325971552966454	0.5124394543470743	-0.9990638603274029	0.0006679928534213992
1.2996027931257927	0.9634518570345381	-0.6869006351843213	0.2678815394473833	-0.7267513449477585	0.8459902444147809
0.310849533017475	0.3058675650760259	0.8031409749526224	0.9520740688803908	0.5957890351056749	0.0005807129471758331
0.6637126763890686	0.6160456051547798	0.9129495542945102	0.7877104876599531	-0.40807243390537334	0.0013136630796857758
1.368402524626763	0.9795881951897036	-0.8212594403722977	0.20101484483733814	-0.5705549330251912	0.9940590547123793
0.6222733935218043	0.582883923467801	0.9565039657846557	0.8125554330399758	-0.29171932304567394	0.0019809812839312784
0.5017520507890358	0.4809623711957888	0.9978530114681027	0.8767412374775834	0.06549326304314436	0.0002569265110619306
1.397179442113928	0.9849664085657119	-0.8673961926482312	0.17274598113172715	-0.49761817187413143	0.9398324699301958
-0.6618186043244597	-0.6145525205829439	-0.9152535591822577	0.7888759087747264	-0.40287829726135593	0.03787831630615259
-1.2138091650864544	-0.9369539197158325	0.47928059199541495	0.3494529329239307	-0.877661731042504	0.0005548076581245358
1.226265507418531	0.9412340243489505	-0.5117357188122472	0.3377551056725556	-0.8591429183155226	0.9788013498051908
-1.5376764531451084	-0.9994515871181577	0.9950678924839321	0.03311381897328509	-0.09919621639752994	1.4230170700743475e-06
1.5575351988802644	0.999912072531786	-0.9992087455582311	0.013260739239886136	-0.0397728902639226	0.9789347181194273
-1.3577058373306985	-0.9773820019814012	0.8025306207411549	0.21148149375968614	-0.5966109308190863	3.8207188217868105e-05
-0.1001821088888788	-0.10001461409337506	-0.29604208833262163	0.9949859682265642	0.9551748959932208	0.00027619959009137244
-0.8319994948205337	-0.7392793056808071	-0.6016731327753376	0.6733989220306963	-0.7987424123560178	0.13967213300002132
-1.3125215425769623	-0.9668320591734181	0.7145439263063701	0.2554129388940353	-0.6995905783947328	0.0007407263422411856
-0.9178741031417881	-0.7943119120036196	-0.37831038624798297	0.6075101533712454	-0.925678805880799	0.0196193620138539
-0.983828950067952	-0.832624088903961	-0.18896279329231014	0.5538385383637083	-0.9819842477103019	0.004910201304212628
-1.29454751779341	-0.9620853369947208	0.6758002804032888	0.27274861015182916	-0.7370847854940681	0.0001590958803316524
-1.3183400910511869	-0.9683018171054192	0.7266462533932284	0.24978308787895034	-0.6870118066158573	0.0002734629373454263
0.6557923268564694	0.6097874052260247	0.9223871630626052	0.7925650259932695	-0.3862666454889926	0.00039473943809199857
0.15471035409353218	0.1540939193238731	0.44764595697917464	0.9880562048929239	0.8942108796029038	7.542135938858813e-06
0.3364533353793886	0.33014136709598996	0.8464912836163924	0.9439315005507501	0.5324025795969365	2.1895206481296535e-05
0.626344187593431	0.58618683058758	0.9528701397625622	0.8101759066065145	-0.30337847113609634	0.0011030136298644825
0.6125760933305071	0.5749770467104679	0.9645847036723816	0.8181695397386219	-0.26377329175120034	0.0002773004557027441
0.9352208957340764	0.8047302304379284	0.32964729742539667	0.5936406793838498	-0.9441041570187751	0.12018874991140031
0.35083862318897596	0.3436854665251012	0.8686723029107652	0.9390848205031447	0.49538715178707216	0.0007345713500980692
-1.3155330617519403	-0.9675968547573657	0.7208351701548293	0.2525001518091688	-0.6931065267820368	2.665645949056811e-05
0.9847421868516815	0.833129527354324	0.18627173507165964	0.5530779245733469	-0.9824982649925614	0.5938711702230527
